NC_133176.1	0	50000	r1	.	.	0
NC_133176.1	50000	100000	r2	.	.	0
NC_133176.1	100000	150000	r3	.	.	0
NC_133176.1	150000	200000	r4	0.005155933098	20.50237812	1682
NC_133176.1	200000	250000	r5	0.005980401992	17.56863839	5376
NC_133176.1	250000	300000	r6	0.006376002538	17.80168067	4760
NC_133176.1	300000	350000	r7	0.007633818176	10.25857143	4200
NC_133176.1	350000	400000	r8	0.006894917389	10.31193959	4238
NC_133176.1	400000	450000	r9	0.009955670776	12.11262725	4617
NC_133176.1	450000	500000	r10	0.007193694252	9.569448373	3535
NC_133176.1	500000	550000	r11	0.008276983645	8.627641824	3596
NC_133176.1	550000	600000	r12	0.007320553178	9.17781155	3290
NC_133176.1	600000	650000	r13	0.004877958329	9.287321063	3912
NC_133176.1	650000	700000	r14	0.003786042274	11.97809829	3744
NC_133176.1	700000	750000	r15	0.005924976771	7.822947577	3033
NC_133176.1	750000	800000	r16	0.00723170024	9.29482212	2839
NC_133176.1	800000	850000	r17	0.006996009327	6.088700565	1770
NC_133176.1	850000	900000	r18	0.005302036056	8.802924348	3146
NC_133176.1	900000	950000	r19	0.009234878934	9.335595137	3537
NC_133176.1	950000	1000000	r20	0.008236626998	9.716960352	3632
NC_133176.1	1000000	1050000	r21	0.007266326629	9.334841629	1989
NC_133176.1	1050000	1100000	r22	0.008563050921	8.01852538	2699
NC_133176.1	1100000	1150000	r23	0.007237450591	7.779614325	2178
NC_133176.1	1150000	1200000	r24	0.007686575087	9.087117702	3237
NC_133176.1	1200000	1250000	r25	0.005933023887	8.681211042	2246
NC_133176.1	1250000	1300000	r26	0.01065179217	11.9664476	2891
NC_133176.1	1300000	1350000	r27	0.006294955682	8.574272588	1959
NC_133176.1	1350000	1400000	r28	0.008711143521	8.777855888	2845
NC_133176.1	1400000	1450000	r29	0.008365043718	7.88772846	1915
NC_133176.1	1450000	1500000	r30	0.008327538791	10.04196256	3098
NC_133176.1	1500000	1550000	r31	0.007755751873	6.211915535	1326
NC_133176.1	1550000	1600000	r32	0.01624981216	9.840859545	3211
NC_133176.1	1600000	1650000	r33	0.01028016179	8.848576359	2318
NC_133176.1	1650000	1700000	r34	0.01131223901	8.804536862	2645
NC_133176.1	1700000	1750000	r35	0.01393631109	7.637354378	2661
NC_133176.1	1750000	1800000	r36	0.01725776224	8.1468	2500
NC_133176.1	1800000	1850000	r37	0.01626757643	8.335933148	1795
NC_133176.1	1850000	1900000	r38	0.008700664022	9.264471058	3006
NC_133176.1	1900000	1950000	r39	0.0107631708	10.57560775	2427
NC_133176.1	1950000	2000000	r40	0.006296635663	8.24450194	2319
NC_133176.1	2000000	2050000	r41	0.00693624495	8.711348684	2432
NC_133176.1	2050000	2100000	r42	0.01195576619	8.993488372	2150
NC_133176.1	2100000	2150000	r43	0.01131788888	7.412492634	1697
NC_133176.1	2150000	2200000	r44	0.008319714106	9.301390455	2661
NC_133176.1	2200000	2250000	r45	0.01017216296	8.307571597	2549
NC_133176.1	2250000	2300000	r46	0.009612466323	7.16206544	1956
NC_133176.1	2300000	2350000	r47	0.01034107819	8.346894138	2286
NC_133176.1	2350000	2400000	r48	0.007133391035	8.227293267	2213
NC_133176.1	2400000	2450000	r49	0.009673483111	8.97972973	2664
NC_133176.1	2450000	2500000	r50	0.009988280671	11.81446335	3056
NC_133176.1	2500000	2550000	r51	0.007613596181	8.59529703	1616
NC_133176.1	2550000	2600000	r52	0.01135380583	10.88492872	1964
NC_133176.1	2600000	2650000	r53	0.009019263998	8.32360515	1165
NC_133176.1	2650000	2700000	r54	0.006015608743	7.210954215	2337
NC_133176.1	2700000	2750000	r55	0.007398652824	6.582869855	1798
NC_133176.1	2750000	2800000	r56	0.00694391168	9.099798387	2976
NC_133176.1	2800000	2850000	r57	0.009995804499	9.87969677	3034
NC_133176.1	2850000	2900000	r58	0.009636516703	9.289595554	3239
NC_133176.1	2900000	2950000	r59	0.008856006729	9.134729176	2197
NC_133176.1	2950000	3000000	r60	0.007351360189	9.326199741	3084
NC_133176.1	3000000	3050000	r61	0.008154406768	9.287112561	2452
NC_133176.1	3050000	3100000	r62	0.01044025645	7.716612378	307
NC_133176.1	3100000	3150000	r63	0.008709980006	7.578822412	2106
NC_133176.1	3150000	3200000	r64	0.009278628965	8.194472362	1990
NC_133176.1	3200000	3250000	r65	0.0115620699	7.358875626	2597
NC_133176.1	3250000	3300000	r66	0.0135885908	8.130579122	2711
NC_133176.1	3300000	3350000	r67	0.01393659903	7.845042352	2007
NC_133176.1	3350000	3400000	r68	0.0135123381	8.909791478	2206
NC_133176.1	3400000	3450000	r69	0.01339196339	6.036036036	555
NC_133176.1	3450000	3500000	r70	0.01292114808	8.126295017	2027
NC_133176.1	3500000	3550000	r71	0.01005703791	9.440227704	2635
NC_133176.1	3550000	3600000	r72	0.009720764836	7.116474292	953
NC_133176.1	3600000	3650000	r73	0.008483017924	9.244764398	1528
