NC_133176.1	5292	5718	cgi1	.	.	0
NC_133176.1	24451	24977	cgi2	.	.	0
NC_133176.1	42074	42500	cgi3	.	.	0
NC_133176.1	47843	48369	cgi4	.	.	0
NC_133176.1	65518	65963	cgi5	.	.	0
NC_133176.1	94829	95255	cgi6	.	.	0
NC_133176.1	101199	101625	cgi7	.	.	0
NC_133176.1	108190	108428	cgi8	.	.	0
NC_133176.1	119320	119746	cgi9	.	.	0
NC_133176.1	131007	131213	cgi10	.	.	0
NC_133176.1	136559	136985	cgi11	.	.	0
NC_133176.1	142947	143373	cgi12	.	.	0
NC_133176.1	149319	149745	cgi13	.	.	0
NC_133176.1	161574	162099	cgi14	.	.	0
NC_133176.1	173275	173701	cgi15	0.8048500882	7.527777778	36
NC_133176.1	185375	186337	cgi16	0.7187450639	13.67213115	61
NC_133176.1	202356	202582	cgi17	0	28.36363636	22
NC_133176.1	209002	209325	cgi18	0.001058201058	36.07407407	27
NC_133176.1	217779	218037	cgi19	0	38.52	25
NC_133176.1	223050	223409	cgi20	0.7892244634	32.55555556	27
NC_133176.1	229702	230057	cgi21	0.7940207271	42.41176471	34
NC_133176.1	231338	231652	cgi22	0.7960533501	32.5	30
NC_133176.1	234152	234797	cgi23	0	43.23728814	59
NC_133176.1	235881	236293	cgi24	0.8115137698	37.02380952	42
NC_133176.1	252813	253137	cgi25	0.6883485704	27.5625	32
NC_133176.1	254747	255061	cgi26	0	26.82142857	28
NC_133176.1	257111	258031	cgi27	0.9224727968	23.84848485	99
NC_133176.1	308128	308508	cgi28	0.8542719825	11.35483871	31
NC_133176.1	316023	316242	cgi29	0.7584096247	15.47368421	19
NC_133176.1	317918	319443	cgi30	0.8997699314	12.93814433	97
NC_133176.1	319908	320111	cgi31	0.9118472673	13.4375	16
NC_133176.1	322159	322401	cgi32	0	8.310344828	29
NC_133176.1	322602	323044	cgi33	0	7	33
NC_133176.1	326927	327151	cgi34	0.1784613937	11.47826087	23
NC_133176.1	327784	328083	cgi35	0.4904812755	17.08333333	24
NC_133176.1	336421	336721	cgi36	0.6044358492	28.96	25
NC_133176.1	358179	358507	cgi37	0.004004004004	26.51351351	37
NC_133176.1	359605	359828	cgi38	0.8759814637	19.56	25
NC_133176.1	363688	364181	cgi39	0.8424587115	16.88461538	52
NC_133176.1	385026	385494	cgi40	0.8910059866	24.86046512	43
NC_133176.1	392135	392561	cgi41	0.8496100488	18.67391304	46
NC_133176.1	401069	401467	cgi42	0.6975809513	14.02941176	34
NC_133176.1	411092	411530	cgi43	0.9005204139	20.75609756	41
NC_133176.1	421493	421785	cgi44	0.872430542	21.18181818	22
NC_133176.1	427610	428087	cgi45	0	30.63157895	38
NC_133176.1	463084	463503	cgi46	0	14.125	48
NC_133176.1	490057	490290	cgi47	0.769294342	9.545454545	22
NC_133176.1	498701	498985	cgi48	0.006060606061	10.6	30
NC_133176.1	527188	527414	cgi49	0.8551325848	20.57894737	19
NC_133176.1	612634	612958	cgi50	0	26.5	30
NC_133176.1	622516	622719	cgi51	0.8265792666	17.5	18
NC_133176.1	643909	644120	cgi52	0.8684098359	19.1875	16
NC_133176.1	685662	686118	cgi53	0	16.57692308	52
NC_133176.1	693599	693953	cgi54	0	23.15384615	39
NC_133176.1	785024	785345	cgi55	0.7734408922	24.21212121	33
NC_133176.1	827861	828869	cgi56	0.9270766407	10.26470588	68
NC_133176.1	899360	899569	cgi57	0.5646652616	25.35294118	17
NC_133176.1	961251	961485	cgi58	0.002380952381	19.2	20
NC_133176.1	962099	962584	cgi59	0.001367989056	17.23255814	43
NC_133176.1	973366	974187	cgi60	0.8700832744	24.72727273	55
NC_133176.1	981928	982440	cgi61	0.7455870583	13.71052632	38
NC_133176.1	995551	996687	cgi62	0.002639636786	20.95121951	123
NC_133176.1	1084649	1084854	cgi63	0.5423137626	9.375	16
NC_133176.1	1355820	1356035	cgi64	0.5555234239	12.94736842	19
NC_133176.1	1578625	1578829	cgi65	.	.	0
NC_133176.1	1592750	1592973	cgi66	0.3407755944	20.22727273	22
NC_133176.1	1980790	1981064	cgi67	0.8817958406	22.76190476	21
NC_133176.1	2037650	2038145	cgi68	0	9.711538462	52
NC_133176.1	2049002	2049459	cgi69	0.8236580087	8.6	35
NC_133176.1	2079440	2079660	cgi70	0.8725146199	7.736842105	19
NC_133176.1	2086818	2087028	cgi71	.	.	0
NC_133176.1	2236473	2236711	cgi72	0.4015869219	19.6	20
NC_133176.1	2330939	2331423	cgi73	0	17.9787234	47
NC_133176.1	2357184	2357629	cgi74	0.8075135197	22.48484848	33
NC_133176.1	2398564	2398852	cgi75	0.01045219149	13.4137931	29
NC_133176.1	2678753	2679087	cgi76	0	8.097560976	41
NC_133176.1	2694997	2695254	cgi77	0.7211677212	10.36842105	19
NC_133176.1	2716122	2716374	cgi78	.	.	0
NC_133176.1	2734633	2734875	cgi79	0.5684210526	5.631578947	19
NC_133176.1	2763127	2763343	cgi80	0.8097093958	16.94444444	18
NC_133176.1	2929854	2930151	cgi81	0.7712301587	6.041666667	24
NC_133176.1	2960853	2961763	cgi82	0.002259036145	15.12048193	83
NC_133176.1	2999451	3000014	cgi83	0	17.65217391	46
NC_133176.1	3041180	3041707	cgi84	0	18.73333333	45
NC_133176.1	3236243	3236464	cgi85	0.5030952381	6.866666667	15
NC_133176.1	3510405	3510742	cgi86	0.002040816327	13.6	35
NC_133176.1	3702127	3702339	cgi87	0.44	5	10
NC_133176.1	3984554	3984795	cgi88	0.395	7	20
NC_133176.1	4094927	4095155	cgi89	0.1395634921	8.15	20
NC_133176.1	4107656	4108140	cgi90	0.7185061081	10.86111111	36
NC_133176.1	4212152	4212353	cgi91	0.5307359307	5.909090909	11
NC_133176.1	4277861	4278121	cgi92	0.2863469863	12.04761905	21
NC_133176.1	4340507	4340735	cgi93	0.6678826076	9.529411765	17
NC_133176.1	4378748	4378979	cgi94	0.3417464115	13.57894737	19
NC_133176.1	5234177	5234383	cgi95	0.3496031746	8.8125	16
NC_133176.1	5529682	5529918	cgi96	0.8604398905	14.16666667	24
NC_133176.1	5714582	5714793	cgi97	0.4711726105	9.523809524	21
NC_133176.1	5883702	5884210	cgi98	0.3806255836	7.882352941	34
NC_133176.1	6568536	6568976	cgi99	0.003271921877	22.48837209	43
NC_133176.1	6678083	6678358	cgi100	0.3609829891	15.48	25
NC_133176.1	6856464	6856859	cgi101	0.006465517241	14.79310345	29
NC_133176.1	7147740	7148019	cgi102	0	15.31818182	22
NC_133176.1	7221772	7221998	cgi103	0.4018108759	15	21
NC_133176.1	7433006	7433351	cgi104	.	.	0
NC_133176.1	7574224	7574524	cgi105	0	25.29032258	31
NC_133176.1	7592696	7592913	cgi106	0	14.46428571	28
NC_133176.1	7612430	7612765	cgi107	0.763346932	18.13333333	30
NC_133176.1	7679510	7679849	cgi108	0	18.67567568	37
NC_133176.1	7832066	7832325	cgi109	0.5055555556	7.85	20
NC_133176.1	7853900	7854172	cgi110	0.4849033816	9.434782609	23
NC_133176.1	7974016	7974233	cgi111	0.559375	6.9375	16
NC_133176.1	7990551	7990804	cgi112	0.2473935578	15.35	20
NC_133176.1	8012362	8012779	cgi113	0.5270936882	9.407407407	27
NC_133176.1	8609503	8609793	cgi114	0.00625	7.6	20
NC_133176.1	9054092	9054431	cgi115	0.8316779101	15.03448276	29
NC_133176.1	9094929	9095208	cgi116	0	8.678571429	28
NC_133176.1	9111254	9111711	cgi117	0.2586904423	14.74358974	39
NC_133176.1	9263873	9264351	cgi118	0.06525392263	23.42424242	33
NC_133176.1	9301278	9301723	cgi119	0.6853838316	17.03225806	31
NC_133176.1	9315837	9316188	cgi120	0.8440325878	9.75	24
NC_133176.1	9320686	9320908	cgi121	0	9.647058824	17
NC_133176.1	9528150	9528361	cgi122	0	16.94444444	18
NC_133176.1	9528928	9529299	cgi123	0	22.63636364	33
NC_133176.1	9567967	9568347	cgi124	0	10.97058824	34
NC_133176.1	9568907	9569247	cgi125	0	11.10714286	28
NC_133176.1	9653302	9653516	cgi126	0	9	21
NC_133176.1	9835600	9836125	cgi127	0.8270496479	10.63888889	36
NC_133176.1	9860405	9860890	cgi128	0.009805370781	12.04878049	41
NC_133176.1	9940650	9941850	cgi129	0.001048218029	7.632075472	106
NC_133176.1	9942522	9942802	cgi130	0.908151455	7.791666667	24
NC_133176.1	9961865	9962190	cgi131	0.8429647313	23.29166667	24
NC_133176.1	10094609	10095429	cgi132	0	10.36363636	88
NC_133176.1	10126312	10126684	cgi133	0	15.625	32
NC_133176.1	10136691	10137143	cgi134	0	22	36
NC_133176.1	10194368	10194895	cgi135	0.7446888528	8.325	40
NC_133176.1	10237781	10238042	cgi136	0.8713883053	14.65	20
NC_133176.1	10343873	10344113	cgi137	0.002222222222	25.38888889	18
NC_133176.1	10365462	10365718	cgi138	0.5710789067	15.5862069	29
NC_133176.1	10427566	10428486	cgi139	0	21.67123288	73
NC_133176.1	10510441	10510698	cgi140	0.01587301587	11	21
NC_133176.1	10519557	10519943	cgi141	0.7661119507	10.43589744	39
NC_133176.1	10551327	10551579	cgi142	0	21.95454545	22
NC_133176.1	10565687	10566220	cgi143	0.003518518519	9.3	60
NC_133176.1	10696208	10696482	cgi144	0.09552103297	19.65	20
NC_133176.1	10708369	10708670	cgi145	0	16.15384615	26
NC_133176.1	10711212	10711647	cgi146	0.2450500826	19.38235294	34
NC_133176.1	10970097	10970320	cgi147	0.002272727273	20.85	20
NC_133176.1	11351498	11351831	cgi148	0.008838383838	10.33333333	30
NC_133176.1	11355126	11355388	cgi149	0.8937112575	13.72727273	22
NC_133176.1	11428474	11428722	cgi150	0.8749325485	15.57894737	19
NC_133176.1	11515584	11516056	cgi151	0	14.28125	32
NC_133176.1	11627766	11627999	cgi152	0	20.29166667	24
NC_133176.1	11784805	11785474	cgi153	0	23.56363636	55
NC_133176.1	11895549	11896000	cgi154	0.5773235134	22.09090909	33
NC_133176.1	12020446	12021217	cgi155	0.003857414727	21.1	60
NC_133176.1	12117037	12117611	cgi156	0.006399584975	32.60416667	48
NC_133176.1	12284030	12284452	cgi157	0.001792114695	17.29032258	31
NC_133176.1	12307395	12307713	cgi158	0.3953416149	9	23
NC_133176.1	12913130	12913728	cgi159	0	16.04166667	48
NC_133176.1	13185664	13186197	cgi160	0.8937427211	32.825	40
NC_133176.1	13259377	13259734	cgi161	0	12.81081081	37
NC_133176.1	13421862	13422482	cgi162	0.8992516554	12.7755102	49
NC_133176.1	13493041	13493242	cgi163	0.002631578947	19.47368421	19
NC_133176.1	13493437	13494620	cgi164	0.004644342816	19.41237113	97
NC_133176.1	13496876	13497107	cgi165	0.8567383597	13.35294118	17
NC_133176.1	13678315	13678868	cgi166	0.002696078431	19.24444444	45
NC_133176.1	13714543	13714934	cgi167	0.7638751816	14.86111111	36
NC_133176.1	13737901	13738107	cgi168	0.6166396406	11.65217391	23
NC_133176.1	13747650	13748182	cgi169	0	22.19047619	42
NC_133176.1	13760734	13760981	cgi170	0.67289867	11.76470588	17
NC_133176.1	14157074	14159529	cgi171	0.0149215398	22.64135021	237
NC_133176.1	14186620	14186864	cgi172	0.6107487923	7.608695652	23
NC_133176.1	14665225	14665543	cgi173	0.001149425287	28.66666667	30
NC_133176.1	15347356	15347751	cgi174	0.8338612058	11.82758621	29
NC_133176.1	15363706	15364217	cgi175	0	16.64705882	51
NC_133176.1	15413032	15413642	cgi176	0.00572352868	17.72340426	47
NC_133176.1	15619988	15621070	cgi177	0.004259259259	10.44	75
NC_133176.1	15671197	15671469	cgi178	0.3639752568	14.92	25
NC_133176.1	15726944	15727428	cgi179	0	9.073170732	41
NC_133176.1	15731744	15732083	cgi180	0	21.125	24
NC_133176.1	15756241	15757127	cgi181	0.001207729469	12.31884058	69
NC_133176.1	15766923	15767197	cgi182	.	.	0
NC_133176.1	15838680	15838984	cgi183	0	20.22580645	31
NC_133176.1	16271935	16272266	cgi184	.	.	0
NC_133176.1	16624548	16624994	cgi185	0	11.21428571	42
NC_133176.1	16627921	16628369	cgi186	0.7276628697	17.36363636	33
NC_133176.1	16689547	16689944	cgi187	0.8324435798	10.60526316	38
NC_133176.1	16748083	16748428	cgi188	0	18.45945946	37
NC_133176.1	16817581	16817861	cgi189	0.03847619048	6.12	25
NC_133176.1	17252943	17253157	cgi190	0.3530642603	13.78947368	19
NC_133176.1	17943916	17944199	cgi191	0	18.1	30
NC_133176.1	17946666	17947113	cgi192	0.002380952381	11.8	35
NC_133176.1	18059218	18059507	cgi193	0	10.36363636	22
NC_133176.1	18917255	18917626	cgi194	0.002525252525	11.6969697	33
NC_133176.1	19047957	19048304	cgi195	0.5828237975	15.85714286	28
NC_133176.1	19056087	19056510	cgi196	0.826	6.6	25
NC_133176.1	19135673	19136103	cgi197	0	11.42424242	33
NC_133176.1	19137231	19137749	cgi198	0	12.72222222	36
NC_133176.1	19394726	19395022	cgi199	0	24.32258065	31
NC_133176.1	19980830	19981445	cgi200	0.002344877345	20.38333333	60
NC_133176.1	20135022	20135317	cgi201	0	19.61538462	26
NC_133176.1	20431160	20431380	cgi202	0.5191371345	14.23529412	17
NC_133176.1	20452369	20452721	cgi203	0	5	19
NC_133176.1	20468197	20468415	cgi204	0	7.714285714	14
NC_133176.1	20478345	20479064	cgi205	0.001424501425	15.90740741	54
NC_133176.1	20782475	20782923	cgi206	0	11	42
NC_133176.1	20873584	20873830	cgi207	0.8781455569	13.64705882	17
NC_133176.1	20876283	20876570	cgi208	0.7083932482	11.90909091	22
NC_133176.1	20941099	20941565	cgi209	0	16.18604651	43
NC_133176.1	21016177	21016638	cgi210	0.01383061383	11.15384615	39
NC_133176.1	21244984	21245253	cgi211	0.5499503968	7.625	24
NC_133176.1	21267384	21267976	cgi212	0	10.84313725	51
NC_133176.1	21574417	21574889	cgi213	0	17.16216216	37
NC_133176.1	21784524	21784945	cgi214	0	6.620689655	29
NC_133176.1	22105936	22106434	cgi215	0.02556998557	10.02857143	35
NC_133176.1	22336957	22337256	cgi216	0.003361344538	17.22857143	35
NC_133176.1	22422444	22422858	cgi217	0	18.88571429	35
NC_133176.1	22766635	22766919	cgi218	0	12.65384615	26
NC_133176.1	22859803	22860055	cgi219	0	8.85	20
NC_133176.1	22979529	22979957	cgi220	0	24.425	40
NC_133176.1	23053212	23053667	cgi221	0.001683501684	16.87878788	33
NC_133176.1	23300550	23300829	cgi222	0.002840909091	11.15625	32
NC_133176.1	23980551	23980802	cgi223	0	14.32	25
NC_133176.1	24080638	24080854	cgi224	0.009523809524	9.952380952	21
NC_133176.1	24125353	24125559	cgi225	0.766029341	9.066666667	15
NC_133176.1	24233601	24233829	cgi226	0	15.83333333	18
NC_133176.1	24260738	24261154	cgi227	0	10.08108108	37
NC_133176.1	24339913	24340454	cgi228	0	5.636363636	22
NC_133176.1	24417743	24417998	cgi229	0	10.4	40
NC_133176.1	24529590	24529791	cgi230	0.6116142629	10.05263158	19
NC_133176.1	24729898	24730659	cgi231	0.001347708895	13.49056604	53
NC_133176.1	24735422	24735744	cgi232	0.004315342329	25	29
NC_133176.1	25122432	25122899	cgi233	0	20.57142857	35
NC_133176.1	25160131	25160549	cgi234	0	18.52777778	36
